Frame,0,1,10,11,100,101,111,112,121,122,123,134,200,211,212,222,223,224,232,233,234,235,300,311,322,323,332,333,334,335,336,342,343,344,345,347,400,411,422,432,433,434,443,444,445,454,455,456,500,511,533,543,544,545,554,555,556,565,566,567,600,632,633,634,643,644,654,655,656,665,666,667,676,677,700,744,754,755,764,765,766,767,776,777,778,788,832,863,865,873,874,875,876,877,878,887,888,889,975,976,986,987,988,996,997,998,999
953,0.0685840707964602,0,0,0,0,0,0.4959734513274339,0,0,0.0184070796460177,0,0,0,0,0,0.123230088495575,0,0,0,0,0,0,0,0,0,0,0.00907079646017699,0.0239823008849558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233893805309735,0,0,0,0,0,0,0,0,0,0,0.026858407079646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,0.226637168141593,0.0453982300884956,0,0,0,0,0.0242035398230088,0.158053097345133,0,0,0,0,0,0,0,0.0394690265486726,0.0811946902654867,0,0,0,0,0,0,0,0,0,0,0.0373008849557522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205265486725664,0,0,0,0,0,0,0,0,0,0,0,0.0299115044247788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152566371681416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955,0,0,0,0,0,0,0,0.0919469026548672,0,0,0,0,0,0,0,0.28747787610619513,0.0506194690265487,0,0,0.0606194690265487,0,0,0,0,0,0,0,0.2113274336283184,0,0,0,0,0.135309734513274,0,0,0,0,0,0,0,0,0,0,0.1626991150442475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,0.337566371681416,0,0,0,0,0,0.6336725663716803,0,0,0,0,0,0,0,0,0.0287610619469027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,0,0,0,0,0,0,0.083716814159292,0,0,0,0,0,0,0,0,0.121504424778761,0,0,0,0,0,0,0,0,0,0,0,0.081283185840708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106504424778761,0,0,0,0,0,0,0,0,0,0,0,0.143628318584071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0914159292035398,0,0,0,0,0,0,0,0,0,0,0,0,0.0723893805309735,0,0,0,0,0,0,0,0.110840707964602,0,0,0,0.0877433628318584,0,0.100973451327434
958,0,0.2468584070796456,0,0,0,0,0.0908849557522124,0.0296902654867257,0,0,0,0,0,0,0,0,0.111106194690265,0,0,0,0,0,0,0,0,0,0,0.0925663716814159,0,0,0,0,0,0.155044247787611,0,0,0,0,0,0,0,0,0,0,0,0,0.0861061946902655,0,0,0,0,0,0,0,0,0,0,0,0.0705309734513274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117212389380531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,0.1020353982300885,0,0,0.103362831858407,0,0,0.45084070796460163,0,0,0.25853982300885,0,0,0,0,0,0.0852212389380531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,1.0000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,0.147699115044248,0,0,0,0,0,0.0936283185840708,0,0,0,0,0,0,0,0,0.102699115044248,0,0,0,0.0814601769911505,0,0,0,0,0,0,0,0.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0079646017699115,0,0,0,0,0,0,0,0,0,0,0,0.128672566371681,0,0.0237610619469027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135486725663717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936283185840708
962,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,0.100840707964602,0,0,0,0,0,0.234424778761062,0,0,0,0,0,0,0,0,0.0553097345132743,0,0,0,0,0,0,0,0,0,0,0,0.0167256637168142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480530973451327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105575221238938,0,0,0,0.112212389380531,0,0,0.0840265486725664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156637168141593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861946902654867,0
964,0.0401327433628319,0.138761061946903,0,0,0,0,0,0.0283628318584071,0,0.0471681415929204,0,0,0,0,0,0.391017699115044,0.00982300884955752,0,0,0.040929203539823,0,0,0,0,0,0,0,0,0.0788053097345133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649115044247788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160088495575221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,0.193318584070796,0.0339823008849558,0,0,0,0,0.26641592920353996,0,0,0,0,0,0,0,0,0.0785840707964602,0,0,0,0,0,0,0,0,0,0,0,0.125176991150442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2054867256637168,0,0,0,0,0,0,0,0,0,0,0,0.0970353982300885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,1.0000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,0.0490265486725664,0,0,0,0,0,0.122920353982301,0,0,0,0,0,0,0,0,0.163495575221239,0,0,0,0,0,0,0,0,0,0,0,0.104955752212389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388938053097345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135929203539823,0,0,0,0,0,0.113805309734513,0,0,0,0,0,0,0,0,0.169646017699115,0,0,0,0.0142035398230089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871238938053097,0,0,0,0
968,0,0,0,0,0,0,0.150796460176991,0,0,0,0,0,0,0,0,0.0214159292035398,0,0,0,0,0,0,0,0,0,0,0,0.0345132743362832,0,0,0,0,0.249690265486726,0.16964601769911555,0,0,0,0,0,0,0,0,0,0,0.0724778761061947,0,0.174646017699115,0,0,0,0,0,0,0,0,0.0302212389380531,0,0,0.0965929203539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,0,0.16924778761061982,0,0,0,0,0.144380530973451,0.0304424778761062,0,0,0,0,0,0,0,0,0.0936725663716814,0,0,0,0,0,0,0,0,0,0,0.191150442477876,0,0,0,0,0,0.0841592920353982,0,0,0,0,0,0,0,0,0,0,0,0,0.109646017699115,0,0,0,0,0,0,0,0,0,0,0,0.0578318584070797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119469026548673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,0.126017699115044,0,0,0,0,0,0.0155309734513274,0.0903982300884956,0,0,0,0,0,0,0,0.219690265486726,0.0398672566371681,0,0,0.123230088495575,0,0,0,0,0,0,0,0,0.0229646017699115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531858407079646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201769911504425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107345132743363,0,0,0,0,0,0,0,0,0,0
971,1.0000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,0,0,0,0,0,0,0.0763716814159292,0,0,0,0,0,0,0,0,0.173362831858407,0,0,0,0,0,0,0,0,0,0,0,0.0966371681415929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740265486725664,0,0,0,0,0,0,0,0,0,0,0,0.0994690265486726,0,0,0,0,0,0,0,0,0,0,0.134867256637168,0,0,0.0820353982300885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749557522123894,0,0,0,0,0,0,0,0,0,0,0,0,0.0869026548672566,0,0,0,0.101371681415929,0
973,0.0565486725663717,0.444646017699115,0,0,0,0,0.0136283185840708,0,0,0.148893805309735,0,0,0,0,0,0,0.0207079646017699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548672566371681,0,0,0,0,0,0,0,0,0,0,0,0.172610619469027,0,0,0,0,0,0,0,0.00960176991150442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123893805309735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115486725663717
974,0,0,0,0,0,0,0,0.12362831858407079,0,0,0,0,0,0,0,0.224115044247788,0.00853982300884956,0,0,0,0,0,0,0,0,0,0,0.0519469026548673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0961946902654867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1997345132743359,0,0,0,0,0,0,0,0,0,0,0,0,0.0317256637168142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264115044247788,0,0,0,0
975,0.1855309734513276,0,0,0,0.0191150442477876,0,0.325,0,0,0,0,0,0,0,0,0.087433628318584,0,0,0,0,0,0,0,0,0,0,0,0.0274778761061947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239424778761062,0,0,0,0,0,0,0,0,0,0,0,0.116017699115044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,0.0909734513274336,0.0339823008849558,0,0,0,0,0.148982300884956,0.017212389380531,0,0,0,0,0,0,0,0,0.0527433628318584,0,0,0.060929203539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164601769911504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113495575221239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216814159292035,0,0,0,0,0,0,0,0,0,0,0,0,0.44353982300885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,0,0,0,0,0,0,0.132079646017699,0,0,0,0,0,0,0,0,0.0603982300884956,0,0,0,0,0,0,0,0,0,0,0,0.166238938053097,0,0,0,0,0.0297345132743363,0.0706637168141593,0,0,0,0,0,0,0,0,0,0.217079646017699,0.0993362831858407,0,0,0,0,0,0,0,0,0,0,0.1819469026548671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425221238938053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,0.107566371681416,0.206902654867257,0,0,0,0,0.0362389380530973,0.0458849557522124,0,0,0,0,0,0,0,0,0.259380530973451,0,0,0,0,0,0,0,0,0,0,0.00619469026548673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0958407079646018,0,0,0,0,0,0,0,0,0,0,0,0.151681415929204,0,0,0.0407522123893805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495575221238938,0,0,0,0,0,0,0,0,0,0
979,0,0,0,0,0,0,0.0277433628318584,0,0,0,0,0,0,0,0,0.183097345132743,0,0,0.101637168141593,0,0,0,0,0,0,0,0,0.0125221238938053,0,0,0,0,0.0657079646017699,0.245221238938053,0,0,0,0,0,0,0,0,0,0,0.0547787610619469,0,0.0778761061946903,0,0,0,0,0,0,0,0,0.186548672566372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448672566371681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,0.755176991150443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00384955752212389,0,0,0,0,0,0,0,0,0,0,0,0.0169469026548673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105309734513274,0,0,0,0,0,0,0,0,0,0,0,0.00539823008849558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019070796460177,0,0,0,0,0,0,0,0,0,0,0,0,0.013141592920354,0,0,0,0,0,0,0,0,0,0,0,0,0.02513274336283186,0,0,0,0,0,0,0,0,0,0.150752212389381
981,0.0912389380530974,0.0165044247787611,0,0,0,0,0.138849557522124,0.0143362831858407,0,0,0,0,0,0,0,0,0.0674336283185841,0,0,0,0,0,0,0,0,0,0,0.0365929203539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100176991150442,0,0,0,0,0,0,0,0,0,0,0,0.0608407079646018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450486725663717,0,0,0,0,0,0,0,0,0,0,0,0.0235398230088496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,0,0,0,0,0,0,0.147256637168142,0,0,0,0,0,0,0,0,0.2060176991150441,0,0,0,0,0,0,0,0,0,0,0,0.0758407079646018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953097345132743,0,0,0,0,0,0,0,0,0,0,0,0.100309734513274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310176991150443,0,0,0,0,0,0,0,0,0,0,0.133097345132743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808407079646018,0,0,0,0,0.130309734513274
983,0.133938053097345,0,0,0,0,0,0.30969026548672557,0,0,0,0,0,0,0,0,0.1016371681415929,0,0,0,0,0,0,0,0,0,0,0,0.0189380530973451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596460176991151,0,0,0,0,0,0,0,0,0,0,0,0.235442477876106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00867256637168142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132035398230089
984,0.120840707964602,0.00761061946902655,0,0,0,0,0.37659292035398195,0,0,0,0,0,0,0,0,0.1104424778761062,0,0,0,0,0,0,0,0,0,0,0,0.23438053097345152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118053097345133,0,0,0,0,0,0,0,0,0,0,0,0.0320796460176991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,1.0000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986,0,0.12429203539823,0,0,0,0,0,0,0,0.0416371681415929,0,0,0,0,0,0,0.143938053097345,0,0,0,0,0,0,0,0,0,0,0.0923008849557522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613274336283186,0,0,0.134690265486726,0,0,0,0,0,0,0,0,0.120442477876106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121637168141593,0,0,0,0,0,0,0,0,0,0,0,0,0.0338053097345133,0,0,0,0,0,0,0,0,0,0,0,0,0.125929203539823,0,0,0,0,0,0,0,0,0,0
987,0.208141592920354,0,0,0,0,0,0.0475221238938053,0.219424778761062,0,0,0,0,0,0,0,0.0155752212389381,0,0,0,0.0726548672566372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274778761061947,0,0,0,0,0,0,0,0,0,0,0,0,0.20858407079646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215929203539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140132743362832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388938053097345
988,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,0.0601327433628319,0.0354867256637168,0,0.00836283185840708,0,0,0.4298230088495573,0,0,0,0,0,0,0,0,0.416681415929203,0,0,0,0,0,0,0,0,0,0,0,0.0495132743362832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,0.0937610619469027,0.260973451327434,0,0,0,0,0.2103097345132742,0,0,0,0,0,0,0,0,0.00561946902654867,0,0,0,0,0,0,0,0,0,0,0,0.0258407079646018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199115044247788,0,0,0,0,0,0,0,0,0,0,0,0.239867256637168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00491150442477876,0,0,0,0,0,0,0,0,0,0,0,0,0.138805309734513
991,0.086858407079646,0,0,0,0,0,0.159247787610619,0,0,0,0,0,0,0,0,0.107477876106195,0,0,0,0,0,0,0,0,0,0,0,0.138451327433628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038716814159292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486283185840708,0,0,0,0,0,0.112566371681416,0,0,0,0,0,0,0,0,0.0144247787610619,0,0,0,0.124424778761062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169203539823009,0,0,0,0
992,0.0720353982300885,0,0,0,0,0,0.27654867256637194,0,0.0627433628318584,0.138761061946903,0,0,0,0,0,0.363451327433628,0,0,0,0.0864601769911504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,0,0,0,0,0,0,0.347345132743363,0.0375221238938053,0,0,0,0,0,0,0,0.129911504424779,0,0,0,0,0,0,0,0,0,0,0,0.0403982300884956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669911504424779,0,0,0,0.0417256637168142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231858407079646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373008849557522,0,0,0,0,0,0.219646017699115,0,0.0559734513274336
994,0.0894690265486726,0,0,0,0,0,0.2681858407079651,0,0,0,0,0,0,0,0,0.0637610619469027,0,0,0,0,0,0,0,0,0,0,0,0.1798230088495579,0,0,0,0,0,0,0,0,0,0,0,0.038141592920354,0,0,0,0.0595132743362832,0,0,0,0,0,0,0,0,0,0,0,0.301106194690266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,0.00969026548672566,0,0,0,0,0,0.0638495575221239,0,0,0,0,0,0,0,0,0.213716814159292,0,0,0,0,0,0,0,0,0,0,0.121991150442478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470796460176991,0,0,0,0,0,0,0,0,0,0,0,0,0.205619469026549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106946902654867,0,0,0.0217256637168142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790265486725664,0,0,0,0,0,0,0,0,0,0.130353982300885,0,0,0,0,0
996,0.755221238938053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116814159292035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166814159292035,0,0,0,0,0,0,0,0,0,0,0,0.00800884955752212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185398230088496,0,0,0,0,0,0,0,0,0,0,0,0,0.00774336283185841,0,0,0,0,0,0,0,0,0,0,0,0,0.027123893805309697,0,0,0,0,0,0,0,0,0,0.1550000000000001
997,0,0,0,0.122035398230089,0,0,0,0.193362831858407,0,0,0,0,0,0,0,0.0697787610619469,0.131238938053097,0,0,0.0197345132743363,0,0,0,0,0,0,0,0,0.118008849557522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299557522123894,0,0,0,0,0,0,0,0,0.1970796460176993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118805309734513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,0.0793805309734513,0,0,0.294601769911504,0,0,0.0739823008849558,0,0,0,0,0,0,0,0.156017699115044,0.0119469026548673,0,0,0,0,0,0,0,0,0.0336283185840708,0,0,0.26570796460177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207964601769912,0,0,0,0,0,0,0,0,0,0,0,0.0639380530973451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,0.155575221238938,0.0151327433628319,0,0,0,0,0.28809734513274315,0,0,0,0,0,0,0,0,0.1797787610619469,0,0,0,0,0,0,0,0,0,0,0,0.0383628318584071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23853982300885,0,0,0,0,0,0,0,0,0,0,0,0.0845132743362832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,0,0,0,0,0,0,0.0452212389380531,0,0,0,0,0,0,0,0,0.163938053097345,0,0,0,0,0,0,0,0,0,0,0,0.0729646017699115,0,0,0,0,0.00809734513274336,0.2238938053097344,0,0,0,0,0,0,0,0,0,0,0.0965486725663717,0,0.0225663716814159,0,0,0,0,0,0,0,0,0.216238938053097,0,0,0.150530973451327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,0.182345132743363,0,0,0,0,0,0.0282300884955752,0.210486725663717,0,0,0,0,0,0,0,0.00548672566371681,0.0411946902654867,0,0,0,0,0,0,0,0,0,0,0.157610619469027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734070796460177,0,0,0,0,0,0,0,0,0,0,0,0.205176991150442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126548672566372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834070796460177,0
1002,1.0000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,0.0351769911504425,0.0793805309734513,0,0.0717699115044248,0,0,0.3676991150442481,0,0,0,0,0,0,0,0,0.2738495575221238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17212389380531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
