Frame,0,1,11,12,100,101,110,111,112,121,122,123,134,200,210,211,212,221,222,223,224,232,233,234,310,311,312,320,321,322,323,331,332,333,334,335,344,345,346,410,411,420,421,422,423,431,432,433,434,443,444,445,446,454,455,456,511,520,521,522,531,532,533,534,541,542,543,544,545,553,554,555,556,557,566,567,568,578,621,622,631,632,633,641,642,643,644,645,652,653,654,655,656,657,663,664,665,666,667,668,677,678,688,721,722,731,732,741,742,743,744,751,752,753,754,755,756,763,764,765,766,767,775,776,777,778,787,788,789,842,843,851,852,853,854,855,862,863,864,865,866,873,874,875,876,877,878,885,886,887,888,889,898,899,952,964,974,975,976,977,984,985,986,987,988,997,998,999
351,0.29522123893805313,0,0,0,0.105398230088496,0,0.21893805309734546,0,0,0,0,0,0,0,0,0.00787610619469027,0,0,0,0,0,0,0,0,0,0,0,0,0.260398230088496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330088495575221,0,0,0,0,0,0,0,0,0.0718141592920354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00734513274336283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,0.3179203539823014,0,0,0,0.0110619469026549,0,0.2896017699115045,0,0,0,0,0,0,0,0,0.00707964601769912,0,0,0,0,0,0,0,0,0,0,0,0,0.257433628318584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243362831858407,0,0,0,0,0,0,0,0,0.00725663716814159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107212389380531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,0.1176991150442481,0,0,0,0.283407079646018,0,0.01261061946902654,0,0,0,0,0,0,0,0,0.219115044247788,0,0,0,0,0,0,0,0,0,0,0,0,0.0690265486725664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00690265486725664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336725663716814,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257566371681416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,0.07898230088495575,0,0,0,0.289557522123894,0,0.04004424778761061,0,0,0,0,0,0,0,0,0.220398230088496,0,0,0,0,0,0,0,0,0,0,0,0,0.011283185840708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249955752212389,0,0,0,0,0,0,0,0,0.107212389380531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256637168141593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,0.3321681415929204,0,0,0,0.00969026548672566,0,0.28867256637168176,0,0,0,0,0,0,0,0,0.0079646017699115,0,0,0,0,0,0,0,0,0,0,0,0,0.00199115044247788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111061946902655,0,0,0,0,0,0,0,0,0.0279646017699115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220486725663717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,0.2915929203539822,0,0,0,0.0306637168141593,0,0.28938053097345173,0,0,0,0,0,0,0,0,0.00814159292035398,0,0,0,0,0,0,0,0,0,0,0,0,0.25929203539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104867256637168,0,0,0,0,0,0,0,0,0.108451327433628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00199115044247788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,0.3100000000000002,0,0,0,0.00845132743362832,0,0.113938053097345,0,0,0,0,0,0,0,0.260575221238938,0,0,0.00654867256637168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225663716814159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696460176991151,0,0,0,0,0,0,0,0,0.221504424778761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00707964601769912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,0.22411504424778772,0,0,0,0.00707964601769912,0,0.29327433628318605,0,0,0,0,0,0,0,0,0.109646017699115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302212389380531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725221238938053,0,0,0,0,0,0,0,0,0.00986725663716814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253274336283186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,0.11646017699115051,0,0,0,0.25070796460177,0,0.03331858407079649,0,0,0,0,0,0,0,0,0.219823008849558,0,0,0,0,0,0,0,0,0,0,0,0,0.0102212389380531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719469026548673,0,0,0,0,0,0,0,0,0.289867256637168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00765486725663717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,0.28876106194690254,0,0,0,0.110486725663717,0,0.01230088495575221,0,0,0,0,0,0,0,0,0.262743362831858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068141592920354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706637168141593,0,0,0,0,0,0,0,0,0.219646017699115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285840707964602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,0.29278761061946873,0,0,0,0.109690265486726,0,0.22920353982300912,0,0,0,0,0,0,0,0,0.0111946902654867,0,0,0,0,0,0,0,0,0,0,0,0,0.0306637168141593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254115044247788,0,0,0,0,0,0,0,0,0.0700442477876106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00230088495575221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,0.43690265486725705,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.221991150442478,0,0,0,0,0,0,0,0,0,0,0,0,0.245929203539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128761061946903,0,0,0,0,0,0,0,0,0.0079646017699115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643362831858407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,0.2616371681415934,0,0,0,0.00274336283185841,0,0.1207522123893809,0,0,0,0,0,0,0,0,0.286592920353982,0,0,0,0,0,0,0,0,0,0,0,0,0.0293362831858407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701769911504425,0,0,0,0,0,0,0,0,0.221946902654867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068141592920354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,0.4254867256637165,0,0,0,0,0,0.2630088495575219,0,0,0,0,0,0,0,0,0.00668141592920354,0,0,0,0,0,0,0,0,0,0,0,0,0.064070796460177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126991150442478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219513274336283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00853982300884956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,0.2296460176991147,0,0,0,0.00238938053097345,0,0.3003539823008851,0,0,0,0,0,0,0,0,0.109646017699115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705309734513274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299557522123894,0,0,0,0,0,0,0,0,0.249734513274336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00774336283185841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,0.32818584070796425,0,0,0,0,0,0.2284513274336283,0,0,0,0,0,0,0,0,0.00725663716814159,0,0,0,0,0,0,0,0,0,0,0,0,0.260176991150443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108407079646018,0,0,0,0,0,0.0651769911504425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234513274336283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,0.3206194690265488,0,0,0,0.00623893805309735,0,0.22455752212389368,0,0,0,0,0,0,0,0,0.0702212389380531,0,0,0,0,0,0,0,0,0,0,0,0,0.249203539823009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103097345132743,0,0,0,0,0,0,0,0,0.110884955752212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0079646017699115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,0.35561946902654884,0,0,0,0,0,0.23407079646017712,0,0,0,0,0,0,0,0,0.0070353982300885,0,0,0,0,0,0,0,0,0,0,0,0,0.108628318584071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00278761061946903,0,0,0,0,0,0.0342035398230089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257654867256637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,0.3063716814159297,0,0,0,0.111194690265487,0,0.01234513274336284,0,0,0,0,0,0,0,0,0.26287610619469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00743362831858407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717256637168142,0,0,0,0,0,0,0,0,0.221238938053097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068141592920354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,0.10858407079646042,0,0,0,0.288628318584071,0,0.042699115044247754,0,0,0,0,0,0,0,0,0.0120353982300885,0,0,0,0,0,0,0,0,0,0,0,0,0.220442477876106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253362831858407,0,0,0,0,0,0.0658849557522124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00836283185840708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,0.2667699115044248,0,0,0,0,0,0.35159292035398193,0,0,0,0,0,0,0,0,0.104115044247788,0,0,0,0,0,0,0,0,0,0,0,0,0.00486725663716814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251991150442478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128318584070796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00783185840707965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,0.3053982300884953,0,0,0,0,0,0.11526548672566397,0,0,0,0,0,0,0,0,0.244380530973451,0,0,0,0,0,0,0,0,0,0,0,0,0.0357964601769912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00561946902654867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663274336283186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227212389380531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,0.3301327433628317,0,0,0,0,0,0.328982300884956,0,0,0,0,0,0,0,0,0.00557522123893805,0,0,0,0,0,0,0,0,0,0,0,0,0.0658407079646018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25283185840708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00460176991150442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120353982300885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,0.39349557522123924,0,0,0,0,0,0.2504867256637164,0,0,0,0,0,0,0,0,0.00646017699115044,0,0,0,0,0,0,0,0,0,0,0,0,0.00287610619469027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670353982300885,0,0,0,0,0,0.0112389380530973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268407079646018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,0.32420353982300865,0,0,0,0,0,0.2893362831858408,0,0,0,0,0,0,0,0,0.0285840707964602,0,0,0,0,0,0,0,0,0,0,0,0,0.233407079646018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221238938053097,0,0,0,0,0,0.115840707964602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00641592920353982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,0.39269911504424776,0,0,0,0,0,0.039247787610619436,0,0,0,0,0,0,0,0,0.255353982300885,0,0,0,0,0,0,0,0,0,0,0,0,0.0130088495575221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0664601769911505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226946902654867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00628318584070796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,0.3210176991150446,0,0,0,0.028716814159292,0,0.2896460176991148,0,0,0,0,0,0,0,0,0.00973451327433629,0,0,0,0,0,0,0,0,0,0,0,0,0.116017699115044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225973451327434,0,0,0,0,0,0.00663716814159292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225663716814159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,0.30163716814159314,0,0,0,0.00225663716814159,0,0.2896460176991154,0,0,0,0,0,0,0,0,0.00995575221238938,0,0,0,0,0,0,0,0,0,0,0,0,0.00615044247787611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113893805309735,0,0,0,0,0,0.269823008849558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00663716814159292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,0.3624336283185845,0,0,0,0,0,0.23088495575221288,0,0,0,0,0,0,0,0,0.00469026548672566,0,0,0,0,0,0,0,0,0,0,0,0,0.253716814159292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00566371681415929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369469026548673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105663716814159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,0.30110619469026534,0,0,0,0,0,0.2958849557522123,0,0,0,0,0,0,0,0,0.00530973451327434,0,0,0,0,0,0,0,0,0,0,0,0,0.00792035398230088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243495575221239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107699115044248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385840707964602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,0.409203539823009,0,0,0,0,0,0.24659292035398256,0,0,0,0,0,0,0,0,0.0669911504424779,0,0,0,0,0,0,0,0,0,0,0,0,0.00402654867256637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374778761061947,0,0,0,0,0,0.22787610619469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00783185840707965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,0.27973451327433674,0,0,0,0.116238938053097,0,0.2800884955752211,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0.0671681415929204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221637168141593,0,0,0,0,0,0.0278761061946903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225663716814159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,0.39017699115044263,0,0,0,0,0,0.25831858407079694,0,0,0,0,0,0,0,0,0.00752212389380531,0,0,0,0,0,0,0,0,0,0,0,0,0.038716814159292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659734513274336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113716814159292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227920353982301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,0.4086725663716819,0,0,0,0,0,0.32455752212389427,0,0,0,0,0,0,0,0,0.224424778761062,0,0,0,0,0,0,0,0,0,0,0,0,0.00707964601769912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277433628318584,0,0,0,0,0,0.00216814159292035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00535398230088496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,0.3203539823008854,0,0,0,0,0,0.355575221238938,0,0,0,0,0,0,0,0,0,0,0.00694690265486726,0,0,0,0,0,0,0,0,0,0,0,0.243628318584071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675663716814159,0,0,0,0,0,0.00216814159292035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00376106194690266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
