Frame,0,1,2,10,11,12,13,14,23,24,25,35,36,100,110,111,120,121,122,134,135,136,210,211,220,221,222,223,230,232,233,310,320,321,322,323,330,332,333,340,343,344,420,421,430,431,432,433,440,442,443,444,450,454,456,521,531,532,533,541,542,543,544,550,553,554,555,556,560,564,565,632,641,642,643,652,653,654,655,660,664,665,666,676,732,742,743,752,753,754,763,764,765,766,775,776,777,787,842,843,852,853,862,863,864,865,874,875,876,877,886,887,888,953,962,963,964,974,975,985,986,987,988,997,998,999
1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110132743362832,0,0,0,0,0,0,0,0,0,0,0.0401769911504425,0,0,0.166725663716814,0,0,0,0,0,0,0,0,0.115088495575221,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946017699115044,0.058141592920354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225221238938053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166194690265487,0.0814159292035398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248672566371681,0,0,0,0,0,0,0,0,0,0.125176991150442,0.0413716814159292,0,0,0,0,0,0,0,0,0,0,0.166858407079646,0.0682743362831858,0,0,0,0,0,0,0,0,0,0,0,0,0.115663716814159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190752212389381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847345132743363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126946902654867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055353982300885,0
1283,0.2616371681415926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21305309734513259,0,0,0,0,0,0,0,0,0.0333185840707965,0,0.179469026548673,0,0,0,0,0,0,0,0,0,0,0,0.0615044247787611,0,0,0,0,0.0981858407079646,0,0,0,0,0,0,0,0.00380530973451327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149026548672566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,0.0776991150442478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105221238938053,0,0,0,0,0,0,0,0,0,0,0.0316814159292035,0,0,0,0,0,0,0,0,0,0,0,0.0863274336283186,0,0,0,0,0,0,0,0,0,0,0,0.164557522123894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928761061946903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093141592920354,0,0,0,0,0,0,0,0,0,0,0,0,0.0696017699115044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210176991150442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068716814159292
1285,0.0683185840707965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162566371681416,0,0.0265044247787611,0,0,0,0,0,0,0,0,0.027212389380531,0,0,0,0,0,0,0,0,0,0,0,0.250973451327434,0,0,0,0,0,0,0,0,0,0,0,0,0.0767256637168142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172256637168142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0938053097345133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121637168141593,0
1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084070796460177,0,0,0,0,0,0,0,0,0,0,0,0,0.106371681415929,0,0,0.07256637168141589,0,0,0,0,0,0,0,0,0,0,0,0.211327433628319,0,0,0.45548672566371684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153407079646018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,0.185796460176991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775663716814159,0,0,0,0,0,0,0,0,0,0,0.0874778761061947,0,0,0,0,0,0,0,0,0,0,0,0.0698672566371681,0,0,0,0,0,0,0,0,0,0,0,0,0.109203539823009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873893805309735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576991150442478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158097345132743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588938053097345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108008849557522
1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181371681415929,0,0,0,0,0,0,0,0,0,0,0.0437610619469027,0,0,0,0,0,0,0,0,0.0616814159292035,0,0,0,0,0,0,0,0,0,0,0,0.0388495575221239,0,0,0,0.246637168141593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603097345132743,0,0,0,0,0.0473451327433628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240973451327434,0,0,0,0,0,0,0,0,0.0242035398230088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548672566371681,0,0,0,0,0
1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207522123893805,0.148495575221239,0,0,0,0,0,0,0,0,0,0,0.26637168141592904,0,0,0,0,0,0,0,0,0,0,0,0.129469026548673,0,0,0,0,0,0,0,0,0,0,0,0.159823008849558,0.0395132743362832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174734513274336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176548672566372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0431858407079646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043716814159292,0,0,0,0,0,0,0,0,0,0.139247787610619,0.0751327433628319,0,0,0,0,0,0,0,0,0,0,0.0473451327433628,0,0,0,0,0,0,0,0,0,0,0,0,0.0950442477876106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131769911504425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792035398230088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138230088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120309734513274,0
1291,0.116902654867257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469911504424779,0,0,0,0,0,0,0,0,0,0.154823008849558,0.120176991150442,0,0,0,0,0,0,0,0,0,0,0.074646017699115,0,0,0,0,0,0,0,0,0,0,0,0,0.0822566371681416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136194690265487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508407079646018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122433628318584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947345132743363
1292,0,0.11216814159292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440265486725664,0,0,0.153097345132743,0,0,0,0,0,0,0,0,0,0,0.0526106194690266,0,0,0,0,0,0,0,0,0.0599557522123894,0,0,0,0,0,0,0,0,0,0,0,0,0.150265486725664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146548672566372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528318584070796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151548672566372,0,0,0,0,0,0,0,0,0,0,0,0,0.0769469026548673
1293,0.316592920353982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576991150442478,0.0536283185840708,0,0,0,0,0,0,0,0.0494247787610619,0,0,0.172035398230088,0,0,0,0,0,0,0,0,0,0,0.0255752212389381,0,0,0,0,0,0,0,0,0,0,0,0,0.132654867256637,0,0,0,0,0,0,0,0,0,0,0,0.0260619469026549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166327433628319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,0.9915486725663721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001460176991150443,0,0,0,0,0,0,0,0,0,0,0.001725663716814162,0,0,0,0,0,0,0,0,0,0,0,0.003230088495575225,0,0,0,0,0,0,0,0,0,0,0,0,0.002035398230088492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,0.2744690265486725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08216814159292041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067212389380531,0,0,0,0,0,0,0,0,0,0,0,0,0.157212389380531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090575221238938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311061946902655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157654867256637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139601769911504,0
1296,0.0548230088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591592920353982,0,0,0.244911504424779,0,0,0,0,0,0,0,0,0,0,0.0451769911504425,0,0,0,0,0,0,0,0,0,0,0.0802654867256637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586283185840708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526548672566372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228672566371681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262389380530973,0,0,0,0,0,0,0,0,0,0,0,0,0.149469026548673,0
1297,0,0,0,0.0457522123893805,0,0,0,0,0,0,0,0,0,0,0,0.135442477876106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113805309734513,0,0,0,0,0,0,0,0,0,0,0,0,0.0806194690265487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0934955752212389,0,0,0,0,0,0,0,0.14283185840708,0,0,0,0,0,0,0,0.124424778761062,0,0,0,0,0,0,0.0844690265486726,0,0,0,0,0,0,0.057787610619469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121371681415929
1298,0.148495575221239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589823008849558,0,0,0,0,0,0,0,0,0,0,0.128982300884956,0,0,0.0223893805309735,0,0,0,0,0,0,0,0,0.0943362831858407,0,0,0,0,0,0,0,0,0,0,0,0.205796460176991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045353982300885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115398230088496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138318584070796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419469026548673
1299,0.22146017699115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619469026548673,0,0,0,0,0,0,0,0,0,0.0780088495575221,0,0,0,0.100132743362832,0,0,0,0,0,0,0,0,0,0,0.0693805309734513,0,0,0,0,0,0,0,0,0,0,0.115442477876106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873893805309735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542920353982301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902212389380531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121725663716814,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082787610619469,0,0,0,0,0,0,0,0,0,0,0,0,0.305884955752212,0,0,0,0,0,0,0,0,0,0,0,0.13853982300885,0,0,0.0165044247787611,0,0,0,0,0,0,0,0,0,0,0,0.00491150442477876,0,0,0,0.24557522123893769,0,0,0,0,0,0,0,0,0,0,0.139513274336283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066283185840708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799115044247788,0,0,0,0,0,0,0,0,0,0,0.19358407079646028,0,0,0,0,0,0,0,0,0,0,0,0.0974778761061947,0,0,0,0,0,0,0,0,0,0,0,0.130663716814159,0,0,0.0324336283185841,0,0,0,0,0,0,0,0,0,0,0,0,0.104734513274336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176017699115044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673893805309734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117787610619469,0
1302,0.164601769911504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710176991150442,0,0,0,0,0,0,0,0,0,0.23000000000000032,0,0,0,0,0,0,0,0,0,0,0,0.104778761061947,0,0,0,0,0,0,0,0,0,0,0,0.201814159292035,0,0,0,0,0,0,0.0141150442477876,0,0,0,0,0,0,0,0,0.0322566371681416,0,0,0,0,0,0,0,0,0,0.0335840707964602,0,0,0,0,0,0.14783185840708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,0.0661061946902655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149646017699115,0,0,0,0,0,0,0,0,0,0,0.124601769911504,0,0,0,0,0,0,0,0,0,0,0.196017699115044,0,0,0.0342035398230089,0,0,0,0,0,0,0,0,0,0,0.0642035398230089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13212389380531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261946902654867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164690265486726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042212389380531
1304,0.0445575221238938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138407079646018,0,0,0,0,0,0,0,0,0,0,0.0580530973451328,0,0,0,0,0,0,0,0,0,0,0.180884955752212,0.0487610619469027,0,0,0,0,0,0,0,0,0,0,0,0,0.138230088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596460176991151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152787610619469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134115044247788,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445575221238938
1305,0.138805309734513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480973451327434,0,0,0,0,0,0,0,0,0,0,0.147964601769912,0,0,0,0,0,0,0,0,0,0,0,0.15371681415929228,0,0,0,0,0,0,0,0,0,0,0,0,0.0853097345132743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156061946902655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786283185840708,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113451327433628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779646017699115,0
1306,0,0,0,0.108008849557522,0,0,0,0,0,0,0,0,0,0,0,0.155,0,0,0,0,0,0,0,0,0,0.0642477876106195,0,0,0,0,0,0,0,0,0,0,0,0.0628318584070797,0,0,0,0,0,0,0,0,0.121548672566372,0,0,0,0.120265486725664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553097345132743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111725663716814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137345132743363,0,0,0,0,0,0,0,0,0,0,0,0,0.063716814159292,0
1307,0.0910176991150442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765929203539823,0,0,0,0,0,0,0,0,0,0.0791592920353982,0,0,0,0,0,0,0,0,0.226106194690266,0,0,0.0827433628318584,0,0,0,0,0,0,0,0,0.125796460176991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261504424778761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127256637168142,0,0,0.0880088495575221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771681415929204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,0.106991150442478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10141592920354,0,0.151106194690265,0,0,0,0,0,0,0,0,0.0919911504424779,0,0,0,0,0,0,0,0,0,0,0.10429203539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148495575221239,0,0,0,0,0,0,0,0,0,0,0,0,0.0329203539823009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22451327433628288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382743362831858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723451327433628,0,0,0,0,0,0,0,0,0,0,0.172654867256637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642920353982301,0,0,0,0.0969911504424779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122920353982301,0,0,0,0,0,0.0730530973451327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10287610619469,0,0,0,0.0714159292035398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168097345132743,0,0,0,0.055353982300885,0,0,0,0
1310,0.102654867256637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061283185840708,0,0,0,0,0,0,0,0,0,0.177920353982301,0.0665486725663717,0,0,0,0,0,0,0,0,0,0,0.0192477876106195,0,0,0,0,0,0,0,0,0,0,0,0,0.190221238938053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523893805309735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413716814159292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141504424778761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146858407079646,0
1311,0.107743362831858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015929203539823,0,0,0.149823008849558,0,0,0,0,0,0,0,0,0,0,0.12283185840708,0,0,0,0,0,0,0,0,0,0,0.107433628318584,0,0,0,0,0,0,0,0,0,0,0.132212389380531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757964601769912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384955752212389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185221238938053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645132743362832,0
1312,0.0949557522123894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477433628318584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168982300884956,0,0,0,0,0,0,0,0,0.088141592920354,0,0,0,0,0,0,0,0,0,0,0,0,0.0775221238938053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170575221238938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0842477876106195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638495575221239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125752212389381,0.0782300884955752
1313,0.210663716814159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1775221238938053,0,0,0,0,0,0,0,0,0,0,0.0687610619469027,0,0,0,0,0,0,0,0,0,0,0,0.129823008849558,0,0,0,0,0,0,0,0,0,0,0,0,0.0796017699115044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720353982300885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389380530973451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148097345132743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745575221238938,0
1314,0.0797787610619469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172920353982301,0,0,0,0,0,0,0,0,0,0,0.0395132743362832,0,0,0,0,0,0,0,0,0,0,0.0824778761061947,0,0,0,0,0,0,0,0,0,0,0,0,0.0650442477876106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065353982300885,0.199778761061947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0654867256637168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140929203539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088716814159292,0
1315,0.0670796460176991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850442477876106,0,0,0,0,0,0,0,0,0,0,0.169380530973451,0,0,0,0,0,0,0,0,0,0,0,0.0740265486725664,0,0,0,0,0,0,0,0,0,0,0,0.104646017699115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706637168141593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984070796460177,0,0,0,0,0,0,0,0,0,0,0,0,0.0327433628318584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211902654867257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861061946902655
1316,0.2740707964601774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251769911504425,0.0645575221238938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369911504424779,0,0,0,0,0,0,0,0,0,0,0,0.127699115044248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14429203539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787610619469027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198451327433628,0
1317,0.236504424778761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1423451327433629,0,0,0,0,0,0,0,0,0,0.034646017699115,0,0,0,0,0,0,0,0,0,0,0,0.193672566371681,0,0,0,0,0,0,0,0,0,0,0,0,0.0463274336283186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043716814159292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211902654867257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387610619469027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521238938053097,0
1318,0.9925221238938049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008849557522123889,0,0,0,0,0,0,0,0,0,0,0.0017699115044247792,0,0,0,0,0,0,0,0,0,0,0,0.00305309734513274,0,0,0,0,0,0,0,0,0,0,0,0,0.001769911504424782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,0.9919026548672562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001460176991150442,0,0,0,0,0,0,0,0,0,0,0.0014159292035398259,0,0,0,0,0,0,0,0,0,0,0,0.003539823008849562,0,0,0,0,0,0,0,0,0,0,0,0,0.001681415929203542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,0.2345132743362829,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20212389380531,0.1045132743362832,0,0,0,0,0,0,0,0,0,0,0.150796460176991,0,0,0,0,0,0,0,0,0,0,0.162256637168142,0,0,0,0,0,0,0,0,0,0,0,0,0.0226106194690266,0.123185840707965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321,0.0573893805309735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208849557522124,0,0,0,0,0,0,0,0,0,0,0.0751327433628319,0,0,0,0,0,0,0,0,0,0,0,0.0967699115044248,0,0,0,0,0,0,0,0,0,0,0,0,0.0966371681415929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676106194690266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140884955752212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886725663716814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554424778761062,0,0,0,0,0,0,0,0,0,0,0,0,0.112610619469027
1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147787610619469,0,0,0,0,0,0,0,0,0,0.104424778761062,0,0,0,0,0,0,0,0.0614601769911505,0,0,0,0,0,0,0,0,0,0,0,0,0.129867256637168,0,0,0,0.106371681415929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616814159292035,0.130044247787611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615929203539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106592920353982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901769911504425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20575221238938,0,0,0,0,0,0,0,0,0,0,0.0952654867256637,0,0,0,0,0,0,0,0,0,0,0,0,0.0155752212389381,0,0,0,0,0,0,0,0,0,0,0.159159292035398,0,0,0,0.3712831858407079,0,0,0,0,0,0,0,0,0,0,0,0,0.0114159292035398,0,0,0.110752212389381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307964601769912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
